"		0",전국,2018-06-03,22.6,30.3,33.4,영덕,15.7,8.8,대관령,24.6,,,
"		0",전국,2018-06-02,23.1,31.1,34.5,합천,15.6,9.6,대관령,24.9,,,
"		0",전국,2018-06-01,22.1,29.9,33,합천,밀양,14.4,6.4,대관령,26.6,,
"		0",전국,2018-05-31,19.7,25.9,29.4,홍천,14.3,6.6,대관령,22.8,,,
"		0",전국,2018-05-30,20.7,25.8,29.5,김해시,16.7,10.2,대관령,19.3,,,
"		0",전국,2018-05-29,21.4,26.9,31,영천,16.9,12.1,대관령,18.9,,,
"		0",전국,2018-05-28,20.4,26.2,30.9,홍천,15.1,7.3,대관령,23.6,,,
"		0",전국,2018-05-27,19.5,25.1,28.9,합천,14.5,9.4,대관령,19.5,,,
"		0",전국,2018-05-26,20,27.8,31.4,정선군,12.4,5.9,대관령,25.5,,,
"		0",전국,2018-05-25,19.8,27,30.2,양산시,12.4,7.4,장수,22.8,,,
"		0",전국,2018-05-24,18.9,26.7,30.7,의령군,9.8,6.2,장수,고창군,봉화,24.5,
"		0",전국,2018-05-23,18.1,23.9,28.5,양산시,12.6,8.5,백령도,고창군,20,,
"		0",전국,2018-05-22,17.5,23.7,26.7,의성,12.1,5.6,대관령,21.1,,,
"		0",전국,2018-05-21,16.2,21.8,26,홍천,10.6,0.4,대관령,25.6,,,
"		0",전국,2018-05-20,15.7,21.7,25.9,광주,9.5,0.6,대관령,25.3,,,
"		0",전국,2018-05-19,15.7,20.9,25.7,동두천,10.9,2.8,대관령,22.9,,,
"		0",전국,2018-05-18,17.5,21.7,28.3,합천,13.4,4.8,대관령,23.5,,,
"		0",전국,2018-05-17,22.8,26.8,32.6,포항,19.5,10,대관령,22.6,,,
"		0",전국,2018-05-16,22.9,25.5,31.1,제주,20.5,12.7,백령도,18.4,,,
"		0",전국,2018-05-15,22.5,29.5,32.9,경주시,15,11,봉화,21.9,,,
"		0",전국,2018-05-14,19.3,26.9,29.9,경주시,12.3,8.2,흑산도,21.7,,,
"		0",전국,2018-05-13,17.3,22.4,27.8,양산시,합천,13.6,8.2,백령도,19.6,,
"		0",전국,2018-05-12,16,18.7,24.4,제주,13.5,7.9,대관령,16.5,,,
"		0",전국,2018-05-11,16.9,23.8,27.4,영덕,10.1,4.8,봉화,22.6,,,
"		0",전국,2018-05-10,15.2,22,25.4,합천,9.3,1.4,대관령,24,,,
"		0",전국,2018-05-09,13.6,18.9,23.3,동두천,9.2,2.6,대관령,20.7,,,
"		0",전국,2018-05-08,15.1,19.2,23.9,광주,11.6,4.7,대관령,19.2,,,
"		0",전국,2018-05-07,16.4,21,27.9,동두천,13.2,7.4,대관령,20.5,,,
"		0",전국,2018-05-06,15.9,18.7,23.6,제주,14.2,9.4,대관령,14.2,,,
"		0",전국,2018-05-05,18.1,25.1,28.4,영천,9.5,2.2,순천,26.2,,,
"		0",전국,2018-05-04,14.5,21,23.8,울진,7.1,2.2,대관령,순천,임실,봉화,21.6
"		0",전국,2018-05-03,12,17.1,21.4,양산시,7.9,0.6,대관령,20.8,,,
"		0",전국,2018-05-02,14.9,19.2,25.7,서귀포,10.5,2.6,대관령,23.1,,,
"		0",전국,2018-05-01,18.6,23.3,27.2,충주,14,5,대관령,22.2,,,
"		0",전국,2018-04-30,18.8,25.5,29.2,강릉,12.4,6.5,제천,22.7,,,
"		0",전국,2018-04-29,16.5,24.6,30,울진,8.3,2.1,장수,27.9,,,
"		0",전국,2018-04-28,15.9,24.2,28.9,울진,7.8,3.1,봉화,25.8,,,
"		0",전국,2018-04-27,14.9,22.1,25.6,양산시,합천,8.3,4,장수,21.6,,
"		0",전국,2018-04-26,14.6,22.7,26.5,강릉,6.2,-1,대관령,27.5,,,
"		0",전국,2018-04-25,13,21,26.5,동두천,5.5,-1.3,대관령,27.8,,,
"		0",전국,2018-04-24,11.6,14.1,18.5,서귀포,9,1.7,대관령,16.8,,,
"		0",전국,2018-04-23,11.2,13.5,21.8,제주,10.2,2.1,대관령,19.7,,,
"		0",전국,2018-04-22,15.7,21.2,25.4,전주,11.5,4.2,대관령,21.2,,,
"		0",전국,2018-04-21,18.8,28,33.2,울진,10,3.2,해남,30,,,
"		0",전국,2018-04-20,17.7,27.5,31.3,의성,합천,8.7,2.1,대관령,29.2,,
"		0",전국,2018-04-19,15.1,23.8,29.8,울진,합천,5.7,-1.3,해남,31.1,,
"		0",전국,2018-04-18,13.2,21.2,25.3,합천,5.5,-0.5,대관령,25.8,,,
"		0",전국,2018-04-17,12.6,19.8,22.8,영천,6.4,-1.5,대관령,24.3,,,
"		0",전국,2018-04-16,10.9,17.7,21.4,동두천,3.9,-1,대관령,22.4,,,
"		0",전국,2018-04-15,10.5,16,20.3,양산시,6.5,0,고창,,,,
"		0",전국,2018-04-14,9.5,13,22.9,제주,7.5,1.8,대관령,21.1,,,
"		0",전국,2018-04-13,12.8,18.2,21.6,서귀포,6.1,-0.9,대관령,22.5,,,
"		0",전국,2018-04-12,13.2,21.2,25.7,울진,5.2,-0.2,봉화,25.9,,,
"		0",전국,2018-04-11,15.5,21,26.8,양산시,9.8,4.2,해남,22.6,,,
"		0",전국,2018-04-10,15.1,22.3,25.5,속초,동해,4.8,-1.4,봉화,26.9,,
"		0",전국,2018-04-09,10.7,17.6,22.3,양산시,4.8,-3.4,대관령,25.7,,,
"		0",전국,2018-04-08,7.2,12.6,16.4,제주,0,-4.8,대관령,장수,21.2,,
"		0",전국,2018-04-07,5,9.1,11.6,거제,2.1,-4.5,대관령,16.1,,,
"		0",전국,2018-04-06,7.9,12.9,19.4,서귀포,3.9,-2.5,대관령,21.9,,,
"		0",전국,2018-04-05,8.5,9.9,21.3,제주,7.5,0,대관령,,,,
"		0",전국,2018-04-04,11.5,16.6,24.5,성산,8.4,-0.2,대관령,24.7,,,
"		0",전국,2018-04-03,18,24.5,28,경주시,11.7,3.8,대관령,24.2,,,
"		0",전국,2018-04-02,17.8,24.6,27.2,울진,11.5,5.5,장수,21.7,,,
"		0",전국,2018-04-01,15.8,21.7,25.3,경주시,9.7,5.6,제천,장수,19.7,,
"		0",전국,2018-03-31,14,22,25.8,강릉,6.3,0.3,봉화,25.5,,,
"		0",전국,2018-03-30,12.7,19.3,23.8,동두천,광주,7.5,0.1,태백,23.7,,
"		0",전국,2018-03-29,14.5,21.6,26,산청,8.8,3.1,대관령,22.9,,,
"		0",전국,2018-03-28,15,22.1,26.8,울진,7.5,0.8,장수,26,,,
"		0",전국,2018-03-27,13.7,21.6,24.7,속초,5.5,-0.7,봉화,25.4,,,
"		0",전국,2018-03-26,12,20.3,24.9,강릉,4.7,-2.1,장수,27,,,
"		0",전국,2018-03-25,10.8,18.7,23,합천,3.9,-1.8,장수,봉화,24.8,,
"		0",전국,2018-03-24,9.1,15.9,19.5,의령군,2.1,-2.5,임실,22,,,
"		0",전국,2018-03-23,6.2,13.5,17.1,합천,-0.7,-7.4,대관령,24.5,,,
"		0",전국,2018-03-22,5,11.4,15.6,동두천,0.3,-10,대관령,25.6,,,
"		0",전국,2018-03-21,1.8,3.7,9.1,서귀포,0.3,-5.9,대관령,15,,,
"		0",전국,2018-03-20,5.3,8.7,13.6,광주,1.9,-6,대관령,19.6,,,
"		0",전국,2018-03-19,8.5,11.4,16.9,서귀포,5.6,-2.2,대관령,19.1,,,
"		0",전국,2018-03-18,8,13,22.3,제주,1.9,-2,장수,청송군,24.3,,
"		0",전국,2018-03-17,5.4,12.6,15.9,광주,고산,순창군,-1.1,-14.7,대관령,30.6,
"		0",전국,2018-03-16,5.2,10.1,15.5,고산,1.5,-11.5,대관령,27,,,
"		0",전국,2018-03-15,12.8,16.4,22.6,속초,7.9,-2.3,대관령,24.9,,,
"		0",전국,2018-03-14,15.2,22.5,25,상주,8,2,의성,23,,,
"		0",전국,2018-03-13,12.3,20.2,23.7,울진,3.3,-3.6,봉화,27.3,,,
"		0",전국,2018-03-12,7.9,16.9,20.3,경주시,-0.4,-5.6,대관령,25.9,,,
"		0",전국,2018-03-11,6.4,13.8,18,합천,0.7,-5.1,대관령,23.1,,,
"		0",전국,2018-03-10,4.8,11.4,15.4,합천,-1.1,-6.7,태백,22.1,,,
"		0",전국,2018-03-09,3.5,7.7,12.6,동두천,0.2,-6.6,대관령,19.2,,,
"		0",전국,2018-03-08,3.3,6.3,11.9,서귀포,1,-3,대관령,14.9,,,
"		0",전국,2018-03-07,5.1,9.1,12.8,고산,1.4,-7.3,대관령,20.1,,,
"		0",전국,2018-03-06,4.7,11.1,15.5,광주,-0.7,-17.1,대관령,32.6,,,
"		0",전국,2018-03-05,5.7,11.6,21.7,제주,2.3,-11.6,대관령,33.3,,,
"		0",전국,2018-03-04,11.8,17.4,23.2,제주,5.9,-2.2,봉화,25.4,,,
"		0",전국,2018-03-03,7.6,16.6,19.5,의성,-1.4,-6.6,봉화,26.1,,,
"		0",전국,2018-03-02,1.3,8.9,13.7,합천,-5,-16.8,대관령,30.5,,,
"		0",전국,2018-03-01,2.8,6.6,13.8,서귀포,-1.7,-9,대관령,22.8,,,
"		0",전국,2018-02-28,5.6,9.1,17.5,제주,2.4,-1.4,대관령,18.9,,,
"		0",전국,2018-02-27,5.1,12.5,16.9,합천,-2.7,-8.1,봉화,25,,,
"		0",전국,2018-02-26,3.1,11.7,16.1,의령군,-4.2,-10.9,대관령,27,,,
"		0",전국,2018-02-25,3.8,10.5,15.4,김해시,-0.8,-8.5,대관령,23.9,,,
"		0",전국,2018-02-24,4.6,10.8,16.6,김해시,-0.4,-6.2,파주,22.8,,,
"		0",전국,2018-02-23,4.4,10.3,15.3,김해시,-2.7,-8.6,봉화,23.9,,,
"		0",전국,2018-02-22,0.6,7.3,11,김해시,-6.2,-13.3,봉화,24.3,,,
"		0",전국,2018-02-21,0.5,5.4,11.8,서귀포,-3.8,-14.3,대관령,26.1,,,
"		0",전국,2018-02-20,2.7,9.1,14.5,김해시,-3.9,-10.3,대관령,24.8,,,
"		0",전국,2018-02-19,2.8,9.2,13.5,의령군,-2.5,-10.4,제천,23.9,,,
"		0",전국,2018-02-18,0.8,6.8,11.8,김해시,-4.2,-11.4,대관령,23.2,,,
"		0",전국,2018-02-17,-0.2,4.6,10.9,김해시,-4.4,-11,철원,파주,21.9,,
"		0",전국,2018-02-16,1,7.6,13.1,김해시,-5.1,-12.8,철원,25.9,,,
"		0",전국,2018-02-15,1.9,7.5,14.6,김해시,-2.7,-9.5,대관령,24.1,,,
"		0",전국,2018-02-14,4.7,11.9,15.4,제주,-3.3,-11.8,청송군,27.2,,,
"		0",전국,2018-02-13,-0.7,5.1,9.8,성산,-7.2,-16,제천,25.8,,,
"		0",전국,2018-02-12,-4.1,-0.1,5.4,김해시,-8.9,-17.6,제천,23,,,
"		0",전국,2018-02-11,-3.6,0.1,5.4,제주,-7.2,-15.7,파주,21.1,,,
"		0",전국,2018-02-10,1.5,7,12.5,김해시,-4,-12,대관령,24.5,,,
"		0",전국,2018-02-09,1.4,8.6,13.4,김해시,-6.2,-15,철원,28.4,,,
"		0",전국,2018-02-08,-3.6,4.6,8.8,김해시,-11,-18.5,철원,봉화,27.3,,
"		0",전국,2018-02-07,-6.7,0,5.8,서귀포,-13.3,-23.4,대관령,29.2,,,
"		0",전국,2018-02-06,-8,-3.5,2.4,서귀포,-12.3,-20.4,철원,22.8,,,
"		0",전국,2018-02-05,-7.4,-2.6,4,고산,-11.8,-20.3,철원,24.3,,,
"		0",전국,2018-02-04,-7.1,-3.1,1.9,서귀포,-10.6,-19.1,철원,21,,,
"		0",전국,2018-02-03,-4.5,-0.8,5.4,서귀포,-8.1,-15.5,대관령,20.9,,,
"		0",전국,2018-02-02,-2.4,4.4,9,서귀포,-8.3,-18.8,대관령,27.8,,,
"		0",전국,2018-02-01,-2.1,4.4,9.4,부산,-7.7,-18.6,대관령,28,,,
"		0",전국,2018-01-31,-1,3.9,7.4,서귀포,-6,-11.4,거창,18.8,,,
"		0",전국,2018-01-30,-4.6,1.4,6.8,서귀포,-11.3,-20.4,철원,27.2,,,
"		0",전국,2018-01-29,-5.9,-1.7,6.3,서귀포,-9.3,-18.9,철원,25.2,,,
"		0",전국,2018-01-28,-2.7,1.8,8.1,서귀포,-5.8,-13.6,철원,파주,21.7,,
"		0",전국,2018-01-27,-7,0.4,6.4,서귀포,-14.6,-24.6,철원,31,,,
"		0",전국,2018-01-26,-10.4,-5.4,4.2,서귀포,-14.2,-25.2,철원,29.4,,,
"		0",전국,2018-01-25,-9.9,-5.1,3.1,서귀포,-13.9,-24.1,철원,27.2,,,
"		0",전국,2018-01-24,-10.4,-6.5,3.8,서귀포,-13.4,-23,철원,26.8,,,
"		0",전국,2018-01-23,-6.4,0.7,7.6,제주,-10,-19.6,대관령,27.2,,,
"		0",전국,2018-01-22,2.9,7.6,12.7,서귀포,-0.6,-8.8,대관령,21.5,,,
"		0",전국,2018-01-21,1.2,7.5,12.4,서귀포,-3.9,-13,대관령,25.4,,,
"		0",전국,2018-01-20,1.2,7.7,12.9,서귀포,-4.1,-9.2,청송군,22.1,,,
"		0",전국,2018-01-19,1.3,7.3,12.6,서귀포,-3,-8,대관령,20.6,,,
"		0",전국,2018-01-18,3.7,7.8,12.9,서귀포,0.1,-4.8,대관령,17.7,,,
"		0",전국,2018-01-17,4.3,7.8,14.3,서귀포,1.7,-2.5,철원,16.8,,,
"		0",전국,2018-01-16,3.8,8.2,15.7,성산,-0.8,-6.9,봉화,22.6,,,
"		0",전국,2018-01-15,4.4,10.8,16.2,서귀포,-0.9,-7.1,청송군,23.3,,,
"		0",전국,2018-01-14,-0.3,6.7,12.9,제주,-7,-16.8,대관령,29.7,,,
"		0",전국,2018-01-13,-3.1,3.1,7.7,서귀포,-8.8,-16.1,인제,23.8,,,
"		0",전국,2018-01-12,-8.5,-3.7,3.7,서귀포,-13.4,-22.2,철원,25.9,,,
"		0",전국,2018-01-11,-8.2,-4.3,2.3,고산,-11.3,-19.7,보은,22,,,
"		0",전국,2018-01-10,-4.5,-0.7,5.9,제주,고산,-8.1,-16.5,대관령,22.4,,
"		0",전국,2018-01-09,-1.3,1.5,7,제주,-3.4,-11.1,대관령,18.1,,,
"		0",전국,2018-01-08,2.3,4.8,14.1,서귀포,0.1,-5,대관령,19.1,,,
"		0",전국,2018-01-07,-0.3,4.4,12.4,성산,-6.5,-16,대관령,28.4,,,
"		0",전국,2018-01-06,-0.7,5.5,10.5,서귀포,-5.4,-14.9,철원,25.4,,,
"		0",전국,2018-01-05,-0.1,4.7,9.9,서귀포,양산시,-3.4,-12.1,대관령,22,,
"		0",전국,2018-01-04,-1.7,2.3,9.3,서귀포,-5.6,-18.5,대관령,27.8,,,
"		0",전국,2018-01-03,-1.6,2.8,11.3,서귀포,-5.3,-16.8,대관령,28.1,,,
"		0",전국,2018-01-02,0.2,5.8,11.5,서귀포,-5.3,-12.3,봉화,23.8,,,
"		0",전국,2018-01-01,-0.4,5.2,10,서귀포,-4.9,-13.1,철원,23.1,,,
"		",,,,,,,,,,,,,
"	",,,,,,,,,,,,,
"	",,,,,,,,,,,,,
"	",,,,,,,,,,,,,
"	",,,,,,,,,,,,,
"	",,,,,,,,,,,,,
